1.253127	0.09572720
1.256878	0.09647027
1.260630	0.09721808
1.264382	0.09797472
1.268134	0.09874428
1.271886	0.09953068
1.275638	0.10033759
1.279390	0.10116825
1.283142	0.10202556
1.286893	0.10291213
1.290645	0.10383039
1.294397	0.10478285
1.298149	0.10577233
1.301901	0.10680224
1.305653	0.10787687
1.309405	0.10900172
1.313157	0.11018368
1.316908	0.11143130
1.320660	0.11275483
1.324412	0.11416633
1.328164	0.11567954
1.331916	0.11730974
1.335668	0.11907342
1.339420	0.12098789
1.343172	0.12307083
1.346923	0.12533965
1.350675	0.12781084
1.354427	0.13049933
1.358179	0.13341775
1.361931	0.13657570
1.365683	0.13997909
1.369435	0.14362955
1.373187	0.14752386
1.376938	0.15165350
1.380690	0.15600437
1.384442	0.16055660
1.388194	0.16528449
1.391946	0.17015666
1.395698	0.17513630
1.399450	0.18018158
1.403202	0.18524622
1.406953	0.19028020
1.410705	0.19523052
1.414457	0.20004217
1.418209	0.20465904
1.421961	0.20902503
1.425713	0.21308508
1.429465	0.21678627
1.433217	0.22007887
1.436968	0.22291739
1.440720	0.22526149
1.444472	0.22707691
1.448224	0.22833616
1.451976	0.22901921
1.455728	0.22911394
1.459480	0.22861648
1.463232	0.22753136
1.466983	0.22587154
1.470735	0.22365816
1.474487	0.22092024
1.478239	0.21769414
1.481991	0.21402287
1.485743	0.20995527
1.489495	0.20554510
1.493247	0.20084999
1.496998	0.19593032
1.500750	0.19084803
1.504502	0.18566552
1.508254	0.18044440
1.512006	0.17524440
1.515758	0.17012228
1.519510	0.16513089
1.523262	0.16031828
1.527014	0.15572699
1.530765	0.15139347
1.534517	0.14734767
1.538269	0.14361281
1.542021	0.14020528
1.545773	0.13713470
1.549525	0.13440423
1.553277	0.13201085
1.557029	0.12994593
1.560780	0.12819579
1.564532	0.12674238
1.568284	0.12556400
1.572036	0.12463606
1.575788	0.12393186
1.579540	0.12342330
1.583292	0.12308162
1.587044	0.12287800
1.590795	0.12278422
1.594547	0.12277307
1.598299	0.12281883
1.602051	0.12289758
1.605803	0.12298743
1.609555	0.12306866
1.613307	0.12312384
1.617059	0.12313782
1.620810	0.12309769
1.624562	0.12299269
1.628314	0.12281411
1.632066	0.12255518
1.635818	0.12221091
1.639570	0.12177800
1.643322	0.12125471
1.647074	0.12064078
1.650825	0.11993738
1.654577	0.11914709
1.658329	0.11827385
1.662081	0.11732304
1.665833	0.11630146
1.669585	0.11521743
